CustomerID,Frequency,Monetary,Product_Diversity,Recency,Average_Spend_Per_Transaction,Homeware_Spend_Pct,Stationery_Spend_Pct,Gadgets_Spend_Pct,Decorations_Spend_Pct,Kitchenware_Spend_Pct,Else_Spend_Pct,Future_Spend,PC1,PC2,Split
15289,1,439.62,28,156,439.62,0.11184659478640645,0.18356762658659753,0.18902688685683092,0.0979254810973113,0.03002593148628361,0.38760747918657024,213.69,-1.5430587394817974,-0.2791913338396228,Train
15290,4,1298.1399999999999,24,41,324.53499999999997,0.16292541636495295,0.1334216648435454,0.0,0.07626296085168009,0.09151555302201614,0.5358744049178055,1254.92,-0.42011400780694375,0.24906408453605555,Train
15291,18,6082.26,57,44,337.90333333333336,0.07755340942347089,0.11776872412557174,0.04797558802155777,0.08371888081075127,0.09975732704619664,0.5732260705724517,2767.2,-0.18063347305185362,0.33871009291223936,Test
15293,1,247.5,19,200,247.5,0.06303030303030303,0.0,0.0,0.0,0.17454545454545456,0.7624242424242423,0.0,1.1662212587154306,0.2750694197113131,Val
15295,1,217.23999999999998,50,189,217.23999999999998,0.11415945498066656,0.029000184128153195,0.05615908672436016,0.24995396796170136,0.0,0.5507273062051188,0.0,-0.5619994354142104,-0.6834954745390949,Test
15296,4,5503.11,231,19,1375.7775,0.122125489041651,0.02960144354737594,0.06952068921028291,0.011993218380152314,0.2467477480915337,0.5200114117290041,1166.8600000000001,-0.35405255168736843,0.4460638297003352,Train
15298,8,3064.21,121,19,383.02625,0.07624803783030536,0.04301924476455595,0.17123500021212645,0.024609932086900047,0.14713417161356435,0.5377536134925478,902.82,-0.41535572466746223,-0.23679033407016398,Test
15299,1,731.52,1,231,731.52,0.0,0.0,0.0,0.0,0.0,1.0,918.0,2.4881271715210698,-0.5392729229250735,Train
15302,1,308.0,15,265,308.0,0.22012987012987012,0.0,0.20405844155844158,0.2612012987012987,0.048214285714285716,0.2663961038961039,0.0,-2.457223659442012,-1.3669912691424355,Train
15303,2,650.16,36,100,325.08,0.05052602436323367,0.08865510028300727,0.10889627168696939,0.02307124400147656,0.1435800418358558,0.5852713178294574,0.0,-0.05759904487747915,0.2668020039247786,Train
15305,1,93.6,5,90,93.6,0.18910256410256415,0.0,0.0,0.0,0.0,0.810897435897436,0.0,1.2187929140368614,-1.1446399912366998,Train
15306,6,2310.38,80,35,385.06333333333333,0.0955686943273401,0.3370094962733403,0.038694933301015415,0.04865000562678001,0.1082722322734788,0.3718046381980453,0.0,-1.3895208197326123,1.475710211458424,Test
15309,4,797.96,49,145,199.49,0.0530101759486691,0.03233244774174144,0.06416361722392099,0.0637625946162715,0.1392926963757582,0.6474384680936387,0.0,0.3294822759473373,0.1260205923830018,Train
15310,1,1634.64,45,13,1634.64,0.07689766554103655,0.20028874859296236,0.03083247687564234,0.16382812117652817,0.07142857142857142,0.4567244163852591,0.0,-0.966564158970319,0.7460047850377504,Train
15311,85,44177.73,504,4,519.738,0.05147978404503808,0.024680987456802327,0.1112445116577968,0.020788981235568237,0.16031471060192545,0.631491025002869,10201.46,0.242716581225692,0.015544362234890695,Train
15312,5,1414.89,61,116,282.978,0.0309564701142845,0.13577027189392815,0.050039225664185914,0.053007654305281676,0.11520330202347885,0.6150230759988409,590.45,0.13763901663019887,0.6344069556434299,Train
15317,1,129.75,5,212,129.75,0.13757225433526013,0.0,0.0,0.0,0.0,0.8624277456647399,0.0,1.5646855665073793,-0.9796779099393589,Test
15321,8,3005.91,152,98,375.73875,0.041817619289998706,0.08749430288997342,0.02035989101470104,0.027396029821252138,0.1398245456450792,0.6831076113389956,955.51,0.6185560928509749,0.5609427163316468,Val
15322,1,711.18,41,11,711.18,0.05905677887454653,0.03906184088416435,0.0723445541213195,0.10140892601029276,0.04176157934700077,0.6863663207626761,0.0,0.43456483088878883,-0.4144969829150175,Train
15323,3,434.6,29,97,144.86666666666667,0.2136447307869305,0.08145421076852279,0.08812701334560516,0.09261389783709158,0.06833870225494708,0.45582144500690286,0.0,-1.0513024939274749,-0.5928171145829045,Train
15324,1,140.22000000000003,8,236,140.22000000000003,0.388104407359863,0.0,0.504920838682071,0.0,0.0,0.10697475395806588,0.0,-3.65757739252471,-3.4346424029500637,Train
15325,5,966.0600000000001,82,8,193.21200000000002,0.08653706809100885,0.12559261329524046,0.14255843322360928,0.04798873775955944,0.035919094052129265,0.5614040535784527,473.66,-0.3789214194792764,-0.36642688480119057,Train
15326,4,1388.81,78,144,347.2025,0.12142049668421166,0.08444639655532435,0.028513619573591782,0.05681122687768666,0.08233667672323788,0.6264715835859478,0.0,0.14042454834387402,-0.04147053627259449,Train
15329,5,1142.58,45,76,228.516,0.13407376288750023,0.04122249645539043,0.0,0.0,0.23945806858163107,0.5852456720754784,535.2,0.10137582435341404,0.6417967659815115,Train
15331,3,767.91,41,34,255.97,0.05860061725983514,0.052662421377505174,0.0,0.0,0.23838731101300936,0.6503496503496504,0.0,0.5430890471764496,0.9371902444356246,Train
15332,1,1706.23,78,48,1706.23,0.0446598641449277,0.10934047578579675,0.0,0.0,0.07252832267630976,0.7734713373929658,1525.39,1.1419275263286994,0.31361895213915214,Train
15338,1,283.43,56,212,283.43,0.1605334650530995,0.017993860918039725,0.39477119570969904,0.0,0.010408213668277882,0.4162932646508838,0.0,-1.5219810537870013,-2.1905410194616732,Train
15339,2,290.73,52,158,145.365,0.0,0.0029236748873525263,0.0,0.19691810270697896,0.12846971416778455,0.671688508237884,963.04,0.46018110689261055,0.42321982152100945,Train
15340,1,105.5,7,96,105.5,0.14218009478672985,0.37535545023696676,0.48246445497630336,0.0,0.0,0.0,0.0,-4.159503895432413,-0.6046242223341499,Train
15352,1,114.95,34,83,114.95,0.0,0.0,0.05132666376685516,0.007394519356241844,0.14919530230535014,0.7920835145715528,0.0,1.3093019834130017,0.16872574779890345,Test
15353,4,1617.8899999999999,208,13,404.47249999999997,0.07577771047475415,0.07363294167094178,0.055875244917763266,0.07195792050139378,0.123481818912287,0.59927436352286,469.39000000000004,0.005891599923838316,0.21319453361967977,Train
15354,3,284.4,1,138,94.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4881271715210698,-0.5392729229250735,Test
15358,10,4615.45,160,4,461.54499999999996,0.04010443185388207,0.1537271555319633,0.0,0.011309839777269822,0.066190728964673,0.7286678438722118,3092.35,0.8545171050347631,0.5356191155295047,Val
15359,8,181.35,10,197,22.66875,0.30658946787979047,0.0,0.011579818031430935,0.0,0.0,0.6818307140887787,0.0,0.34897286079122103,-1.5586550103809769,Train
15361,3,270.15000000000003,3,61,90.05000000000001,0.43975569128262076,0.0,0.2642976124375347,0.0,0.0,0.2959466962798445,0.0,-2.3169924131921253,-2.812270267445119,Train
15362,1,310.75,23,273,310.75,0.04827031375703942,0.057924376508447305,0.032823813354786804,0.11391794046661305,0.0,0.7470635559131135,302.33,0.7973991362865855,-0.3820873224356241,Train
15363,1,352.11,19,27,352.11,0.0,0.08917667774275084,0.11246485473289596,0.0,0.14109227230126947,0.6572661952230837,0.0,0.42411015388573153,0.3817741954644579,Train
15365,4,980.76,42,19,245.19,0.12449528936742933,0.09378441208858437,0.07218891471919738,0.0,0.0811615481871202,0.6283698356376687,1262.05,0.15112239750627998,-0.20963171468804773,Train
15366,3,1126.79,46,85,375.59666666666664,0.0,0.07241810807692649,0.21432565074237436,0.015087105849359687,0.1014385999165772,0.5967305354147623,659.78,-0.08612602537626143,-0.2551829039036633,Train
15367,5,2048.87,110,126,409.774,0.16106439159146263,0.009781001234827003,0.07477292361155173,0.0,0.16697008594981627,0.5874115976123424,1154.87,-0.037332188922713457,-0.2763313656143045,Train
15369,11,6251.26,44,27,568.2963636363637,0.0143970975451349,0.21899585043655198,0.31952598356171397,0.0285062531393671,0.034457053458022864,0.3841177618592092,0.0,-1.569532407444048,-0.2530243075264252,Train
15371,1,59.400000000000006,1,197,59.400000000000006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4881271715210698,-0.5392729229250735,Train
15372,5,2776.08,8,34,555.216,0.1296792599636898,0.0,0.35635860638021966,0.0,0.0,0.5139621336560906,1233.58,-0.881178597409923,-2.121011503150515,Train
15373,4,518.48,41,35,129.62,0.14509720722110786,0.16760530782286684,0.1734878876716556,0.0,0.2583320475235303,0.25547754976083936,152.70000000000002,-2.064162993529349,0.8114852547590842,Train
15374,1,139.32,6,159,139.32,0.0,0.0,0.0,0.0,0.29285099052540914,0.7071490094745909,0.0,0.980093087668586,1.165563421705134,Val
15375,1,60.959999999999994,6,225,60.959999999999994,0.2460629921259843,0.0,0.08267716535433071,0.0,0.0,0.6712598425196852,0.0,0.2567051833556007,-1.5976432204292685,Train
15378,1,110.0,6,36,110.0,0.0,0.0,0.0,0.0,0.0,1.0,136.5,2.4881271715210698,-0.5392729229250735,Test
15380,5,1224.26,6,84,244.852,0.026464966592063776,0.9023083331971967,0.0,0.0,0.013885939261268031,0.057340760949471506,334.44,-3.314313538303998,4.190641463904097,Val
15381,2,1099.8600000000001,13,76,549.9300000000001,0.0,0.45616714854617857,0.0,0.0,0.0,0.5438328514538213,193.85999999999999,-0.3193711262284917,1.8539260406667908,Val
15382,3,3766.73,110,116,1255.5766666666666,0.04514791344216336,0.09257897433582976,0.16566093136487087,0.014527189365842519,0.11195386980218917,0.5701311216891044,2245.93,-0.22232748851134979,-0.07398236466078677,Train
15384,1,276.5,21,127,276.5,0.10849909584086799,0.12911392405063293,0.0,0.0,0.3341772151898734,0.4282097649186257,1108.88,-0.7556432297923469,1.7361834880089684,Test
15385,1,307.8,5,212,307.8,0.0,0.0,0.9083820662768032,0.0,0.0,0.09161793372319689,317.4,-3.8815973633988334,-3.5130177400615383,Val
15387,1,468.65,20,27,468.65,0.0,0.0,0.26437640029873044,0.4352928624773285,0.0,0.3003307372239411,0.0,-2.346395091225406,-0.9642718173311229,Train
15389,3,1733.8,2,90,577.9333333333333,0.0,0.0,0.0,0.0,0.0,1.0,500.0,2.4881271715210698,-0.5392729229250735,Test
15391,1,289.87,12,119,289.87,0.2632904405423121,0.0,0.058646979680546454,0.0,0.058646979680546454,0.619415600096595,0.0,0.007568871100443683,-1.2327116192010432,Val
15393,3,659.48,29,102,219.82666666666668,0.06409595438830594,0.020501000788500028,0.11463577363983746,0.3154000121307697,0.07945654151755929,0.4059107175350276,0.0,-1.4409954261598035,-0.23046820235386298,Val
15394,5,1883.44,68,9,376.688,0.04316569681009218,0.058871001996347115,0.04523637599286412,0.0,0.1031092044344391,0.7496177207662575,1219.82,0.9878923693850812,0.0835611519278829,Train
15396,1,508.20000000000005,2,118,508.20000000000005,0.0,0.0,0.0,0.4427390791027154,0.0,0.5572609208972846,0.0,-0.5435322949904291,-0.09125523773703909,Train
15400,2,481.1,10,26,240.55,0.0,0.0,0.0,0.0,0.18208272708376635,0.8179172729162336,105.0,1.5504934690347365,0.5207243484000316,Train
15401,1,136.20000000000002,9,103,136.20000000000002,0.25440528634361237,0.0,0.0,0.0,0.22687224669603526,0.5187224669603524,80.75,-0.38782285439555114,-0.03295107104190236,Train
15402,3,1047.43,56,14,349.1433333333334,0.30089838939117647,0.07952798755048071,0.11657103577327363,0.0568057053932005,0.05666249773254537,0.3895343841593233,156.34,-1.519260698451425,-1.079569331613513,Train
15403,2,170.88,6,26,85.44,0.7205056179775281,0.0,0.0,0.0,0.0,0.2794943820224719,0.0,-2.3482031445114124,-2.845801000569466,Val
15405,1,310.74,22,111,310.74,0.10523267039969107,0.03243869472871211,0.1145652313831499,0.0,0.04923730449893801,0.6985260989895089,0.0,0.5252195665403039,-0.7943798933505101,Train
15409,1,131.25,9,256,131.25,0.38857142857142857,0.0,0.059428571428571435,0.0,0.17485714285714285,0.37714285714285717,0.0,-1.4372727496991147,-0.9598085307755072,Test
15410,2,1234.88,32,103,617.44,0.07433920704845814,0.008259911894273126,0.08745789064524487,0.0,0.18147512308888314,0.6484678673231407,0.0,0.39052189311882785,0.036233516297321106,Test
15413,5,6798.72,20,226,1359.7440000000001,0.28244140073425583,0.0,0.1923891556057611,0.0,0.0,0.5251694436599831,0.0,-0.7568002011928464,-2.073261135265515,Train
15416,3,588.5,36,13,196.16666666666666,0.0,0.0,0.0,0.1328462192013594,0.02650807136788445,0.8406457094307562,0.0,1.4419584744730094,-0.25052570285826,Test
15418,1,206.49,11,121,206.49,0.0,0.0752578817376144,0.0,0.0,0.061746331541479,0.8629957867209065,245.83,1.7069873444932067,0.21501120484458314,Train
15420,5,636.0,41,93,127.2,0.06202830188679246,0.047295597484276725,0.07075471698113207,0.016037735849056604,0.1319182389937107,0.6719654088050314,107.0,0.49541082071605963,0.06285120060038202,Train
15421,5,2063.97,123,13,412.794,0.029675818931476722,0.04247639258322554,0.032437486978977415,0.022577847546233716,0.074468136649273,0.7983643173108137,791.01,1.2619761327361525,-0.061253570727496404,Train
15422,2,758.7,48,105,379.35,0.12093053908000527,0.06985633320152893,0.07743508633188348,0.0,0.24680374324502438,0.4849742981415579,763.5699999999999,-0.5674435662364317,0.6233598515498586,Train
15423,2,223.39,12,116,111.695,0.08863422713639822,0.02256143963471955,0.20614172523389587,0.0,0.3041765522180939,0.3784860557768924,0.0,-1.257532182149045,0.3912780324940513,Train
15425,3,1787.07,111,63,595.6899999999999,0.058951244215391684,0.01326193154157364,0.06664540281018651,0.10326959772140992,0.22333204631044112,0.5345397774009972,157.5,-0.3137136411379447,0.5280414222426084,Test
15426,2,566.02,131,37,283.01,0.0915162008409597,0.021995689198261545,0.04743648634323876,0.0835659517331543,0.08937846719197202,0.6661072046924137,190.56,0.3733546752490162,-0.2672550877903755,Val
15428,2,381.72,21,172,190.86,0.18639316776694959,0.059572461490097456,0.19608613643508332,0.05344231373781829,0.10099025463690661,0.4035156659331447,287.25,-1.390645045397579,-0.8233562194184103,Train
15430,2,954.75,36,2,477.375,0.08719560094265515,0.0,0.011940298507462685,0.0370777690494894,0.07776904948939513,0.7860172820109977,0.0,1.1647455726414842,-0.36724410834320853,Test
15431,1,153.24,2,37,153.24,0.7963978073610023,0.20360219263899765,0.0,0.0,0.0,0.0,0.0,-4.110700303963549,-2.020589556337834,Train
15432,1,149.57,6,76,149.57,0.09928461589891022,0.0,0.0,0.11833923915223643,0.25573310155779905,0.5266430433910544,0.0,-0.30553673062243336,0.7513950562561608,Train
15434,1,285.35,19,219,285.35,0.04731032065884002,0.0,0.0,0.0,0.04731032065884002,0.90537935868232,1124.43,1.926936664884254,-0.41530798171952976,Train
15437,1,193.29000000000002,12,175,193.29000000000002,0.0,0.0,0.0,0.18469656992084432,0.08795074758135443,0.7273526824978012,0.0,0.7705141514263335,0.15963228189829856,Train
15439,2,748.85,28,188,374.425,0.0,0.0,0.10896708286038591,0.056753688989784334,0.028376844494892167,0.8059023836549375,520.2,1.1892843468136782,-0.6733688383970486,Train
15441,1,301.57,13,265,301.57,0.0,0.0,0.0,0.0,0.11738568159962863,0.8826143184003713,952.64,1.8836504426191192,0.14408954742611568,Train
15443,7,1939.02,212,9,277.0028571428571,0.15159204134047097,0.054228424668131325,0.06401171725923405,0.07590432280224031,0.0357036028509247,0.6185598910789987,0.0,-0.01564355974489089,-0.6649542620084066,Train
15445,1,171.0,9,125,171.0,0.0736842105263158,0.08771929824561403,0.0,0.13596491228070176,0.31140350877192985,0.39122807017543865,0.0,-1.0809343781853944,1.6354741347403623,Val
15446,2,230.77,60,163,115.385,0.17003943320188933,0.03353988820037267,0.24049919833600553,0.12089959700134331,0.0,0.4350218832603891,176.18,-1.3739509740174214,-1.5726273214900244,Train
15447,4,337.71000000000004,20,62,84.42750000000001,0.17766722927955936,0.10482366527494004,0.0,0.06884605134582926,0.0,0.6486630540996713,0.0,0.17898640090083975,-0.4884270780773338,Train
15448,1,294.17,21,209,294.17,0.0,0.053710439541761565,0.0,0.0,0.057789713431009276,0.8884998470272292,0.0,1.8599764846867346,0.07893291134773367,Train
15451,1,110.26,29,134,110.26,0.2445129693451841,0.055323780155994914,0.046254307999274435,0.0,0.2203881734083076,0.4335207690912388,122.95,-0.952867018040993,0.09979455381061035,Train
15452,2,1079.6,122,7,539.8,0.02083178955168581,0.0825768803260467,0.04918488329010746,0.02913115968877362,0.09772137828825492,0.7205539088551316,180.78,0.7924891421510242,0.26461354916504964,Train
15454,1,128.59,15,153,128.59,0.0,0.0,0.0,0.02644062524302045,0.2811260595691733,0.6924333151878063,0.0,0.8594181381949135,1.124062430400458,Train
15455,1,38.25,2,132,38.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.661365685398735,5.282241771532781,Test
15456,6,1418.56,101,27,236.42666666666665,0.09979838709677419,0.04381908414166479,0.1830024813895782,0.014380780509812768,0.0034894540942928035,0.6555098127678773,253.49,0.1488681252928843,-1.1930888012892156,Train
15459,1,97.83,5,32,97.83,0.20239190432382703,0.0,0.0,0.0,0.10303587856485741,0.6945722171113156,105.0,0.5990068710167716,-0.5873577851322446,Train
15461,1,210.0,1,166,210.0,0.0,0.0,1.0,0.0,0.0,0.0,219.7,-4.52403739159891,-3.8129447924336706,Train
15465,10,2574.2200000000003,65,2,257.422,0.06903838832733798,0.1762281390090979,0.0034379345976645356,0.09810350319708493,0.14290930845071514,0.5102827264180994,2191.06,-0.4916721526242293,1.0842334117345092,Train
15466,2,910.26,127,141,455.13,0.09955397358996332,0.06443214026761585,0.06255355612682091,0.10941928679717883,0.1125502603651704,0.5514907828532507,326.22,-0.3441322258945283,0.04121728322405421,Train
15470,1,63.419999999999995,4,110,63.419999999999995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4881271715210698,-0.5392729229250735,Train
15471,1,269.25,18,85,269.25,0.15208913649025071,0.0,0.6718662952646238,0.0,0.01095636025998143,0.16508820798514393,577.83,-3.3004144483397484,-3.1618374483304508,Train
15474,1,163.1,19,130,163.1,0.0,0.0,0.10545677498467199,0.0,0.015634580012262415,0.8789086450030656,0.0,1.6681367529385491,-0.7934868633584294,Train
15477,1,368.4,2,184,368.4,0.0,0.8306188925081434,0.1693811074918567,0.0,0.0,0.0,0.0,-3.8116770165291527,3.263921652979972,Train
15478,1,583.56,24,110,583.56,0.019106861333881692,0.0,0.0505517855918843,0.32630749194598674,0.06820207005277949,0.5358317910754679,0.0,-0.5802026803523899,-0.03869168985409923,Train
15479,1,147.4,9,268,147.4,0.0,0.0,0.0,0.08548168249660787,0.0,0.9145183175033922,0.0,1.9027906512405812,-0.45277207552817184,Test
15480,3,3504.94,162,4,1168.3133333333333,0.18763231324929955,0.0695019030282972,0.007189852037410055,0.04639166433662202,0.10692907724525953,0.5823551901031117,0.0,-0.1178045442276201,-0.12940733562825502,Test
15482,6,2842.43,25,135,473.7383333333333,0.07296573706300595,0.04432826841821962,0.22637320883891598,0.050660878192251,0.2372617795337088,0.36841012795389866,695.17,-1.4305137396335281,0.1511210645226444,Train
15483,4,309.75,92,74,77.4375,0.1470540758676352,0.06227602905569007,0.0,0.03841807909604519,0.11864406779661017,0.6336077481840193,318.64,0.24373456533787613,0.046252585644110736,Train
